"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"hsa-miR-942-5p",0.181430576262627,0.9785883,1.15753577636118,0.256568683940522,0.988851430081525,-4.58994620023615
"hsa-miR-26a-5p",0.259494435353535,-1.21560792068966,1.15725807216665,0.256680256179261,0.988851430081525,-4.59008138220694
"hsa-miR-1293",0.0956388535353545,2.28609486206897,1.15374631694919,0.25809422223631,0.988851430081525,-4.59178844086513
"hsa-miR-152-3p",-0.182742821414141,0.614158415172414,-1.1347988541997,0.265821314624314,0.988851430081525,-4.60092155115671
"hsa-miR-516a-3p+hsa-miR-516b-3p",0.127087247474748,1.82734089655172,1.13103437041397,0.26737630652039,0.988851430081525,-4.60272055085197
"hsa-miR-361-5p",-0.242858091161616,0.409660997586207,-1.13059735126845,0.267557251305046,0.988851430081525,-4.60292906151738
"hsa-miR-370-3p",0.158083353030303,-1.07273086551724,1.12741016400811,0.268879564368335,0.988851430081525,-4.6044476215283
"hsa-miR-185-5p",0.184416195454546,1.45491032068966,1.12379906067571,0.270383453445996,0.988851430081525,-4.60616366807848
"hsa-miR-1910-5p",0.273756863636365,1.96084931034483,1.12282843442973,0.27078871624303,0.988851430081525,-4.60662410872361
"hsa-miR-423-3p",0.123313557070707,1.39355136896552,1.12001840018504,0.271964452240997,0.988851430081525,-4.60795517073159
"hsa-miR-219a-2-3p",0.179720097676768,-0.46493998,1.1196496906226,0.27211899529532,0.988851430081525,-4.60812960677143
"hsa-miR-889-3p",0.150187575757577,3.45290603448276,1.11953492603986,0.272167111297016,0.988851430081525,-4.60818389157344
"hsa-miR-142-5p",0.260218259242424,-0.610664690689655,1.11899834000829,0.27239216077544,0.988851430081525,-4.60843763802671
"hsa-miR-1254",-0.167969201010101,0.7672687,-1.10935752086516,0.276458473291047,0.988851430081525,-4.61297866131142
"hsa-miR-133a-3p",0.154458834848485,1.33365781724138,1.10680329730738,0.277543060907952,0.988851430081525,-4.61417602033746
"hsa-miR-128-1-5p",-0.195785428818182,0.421475308482759,-1.10667405434915,0.277598021704591,0.988851430081525,-4.61423654242451
"hsa-miR-616-3p",0.146349020202021,1.9071745862069,1.10622733245423,0.277788051077027,0.988851430081525,-4.61444568658224
"hsa-miR-1228-3p",0.189279529393939,0.856983366896552,1.10577968895369,0.277978566007235,0.988851430081525,-4.61465518838033
"hsa-miR-548o-3p+hsa-miR-548ah-3p+hsa-miR-548av-3p",0.18936953539899,0.359762343827586,1.10065057635697,0.280168176890665,0.988851430081525,-4.61705038726113
"hsa-miR-4536-5p",0.150462840404041,1.07387978965517,1.09741817771208,0.281554404899553,0.988851430081525,-4.61855486293238
"hsa-miR-1258",0.113994254545455,1.5206038,1.09309764257101,0.283414925731892,0.988851430081525,-4.62055975826887
"hsa-miR-769-3p",-0.138016984090909,-0.159655319827586,-1.09227536547123,0.283770007828374,0.988851430081525,-4.62094054329846
"hsa-miR-4516",0.237417427171717,0.0267097417241379,1.08649638356715,0.286274479219623,0.988851430081525,-4.62360963302636
"hsa-miR-3147",-0.224375676767675,2.77266920689655,-1.08143826655502,0.28847941199347,0.988851430081525,-4.62593560101352
"hsa-miR-409-5p",-0.312627904040405,-3.07827827586207,-1.08050487800413,0.288887608328867,0.988851430081525,-4.626363778146
"hsa-miR-564",0.0858597444444449,1.00781174482759,1.08027011197418,0.288990342394374,0.988851430081525,-4.62647142227105
"hsa-miR-203a-3p",0.184831825494949,-0.507921858758621,1.07754274842235,0.290185741401371,0.988851430081525,-4.62772045913421
"hsa-miR-4425",0.210215759191919,-0.202490503448276,1.07549173840175,0.29108700087415,0.988851430081525,-4.62865792339844
"hsa-miR-196b-5p",0.189698304747475,-0.250414711724138,1.07276755979975,0.292287126894746,0.988851430081525,-4.62990064938833
"hsa-miR-221-3p",0.173469904040404,1.66384120689655,1.07090142564168,0.2931112616624,0.988851430081525,-4.63075035035795
"hsa-miR-122-5p",-0.449333520202022,-3.83599524137931,-1.07017425603907,0.293432843359248,0.988851430081525,-4.63108109794149
"hsa-miR-3136-5p",0.265507187878788,-0.451910510344828,1.06979662801229,0.293599942930706,0.988851430081525,-4.63125278122854
"hsa-miR-329-3p",0.213672096,-0.398958682586207,1.06926676996205,0.29383451723775,0.988851430081525,-4.63149358389283
"hsa-miR-378c",0.173370965656565,-2.10531571034483,1.05925028843078,0.298293835626188,0.988851430081525,-4.63602596857699
"hsa-miR-151b",-0.16005818510101,-0.223838194827586,-1.05843554648241,0.298658639248968,0.988851430081525,-4.63639297963876
"hsa-miR-625-5p",0.126578423015152,0.596713400448276,1.05841479814482,0.298667933484103,0.988851430081525,-4.63640232274339
"hsa-miR-551b-3p",-0.147327843434343,2.3193084137931,-1.05840804534323,0.298670958451054,0.988851430081525,-4.63640536353682
"hsa-miR-1295a",0.138099717070707,0.237999482413793,1.05814714712503,0.298787846207289,0.988851430081525,-4.63652283316574
"hsa-miR-33b-5p",0.160019040404042,2.77350265517241,1.05784227174414,0.298924477363464,0.988851430081525,-4.63666007117441
"hsa-miR-874-3p",0.193428176767676,-2.3103764137931,1.05583188033845,0.29982654175476,0.988851430081525,-4.63756416419774
"hsa-miR-323a-5p",0.289140156565656,-2.70966175862069,1.05329415202055,0.300967949151857,0.988851430081525,-4.63870323782437
"hsa-miR-449c-5p",0.172699821212122,1.03635806206897,1.05050558063587,0.302225689610618,0.988851430081525,-4.63995211137728
"hsa-miR-593-3p",0.117556230808082,1.6050477,1.04855514593064,0.303107587202415,0.988851430081525,-4.64082388261026
"hsa-miR-135a-5p",-0.247857292424242,-1.48811215172414,-1.04758888493107,0.303545152851895,0.988851430081525,-4.64125523440967
"hsa-miR-1322",-0.139508733565657,0.116242942275862,-1.04671802616966,0.303939894591777,0.988851430081525,-4.64164369599949
"hsa-miR-363-5p",0.170941501515153,0.850947896551724,1.0440067297097,0.305171165478449,0.988851430081525,-4.64285128606877
"hsa-miR-675-5p",-0.134059151515151,1.77488131034483,-1.04149806966598,0.306313513104212,0.988851430081525,-4.643966153596
"hsa-miR-520d-3p",0.124314290909091,1.53276739655172,1.04137453295141,0.306369843969231,0.988851430081525,-4.64402099287829
"hsa-miR-4488",-0.160201691919191,2.65967889655172,-1.04002779284301,0.306984405848878,0.988851430081525,-4.64461845149104
"hsa-miR-874-5p",0.161129318181818,-2.36162148275862,1.03215920336014,0.310592279662438,0.988851430081525,-4.64809551270165
"hsa-miR-335-5p",0.1894687489899,1.99651116206897,1.02660018096992,0.313158874370467,0.988851430081525,-4.65053786276271
"hsa-miR-410-3p",0.187210020202021,0.732404386206897,1.02403080520319,0.314350106497073,0.988851430081525,-4.65166275328252
"hsa-miR-509-3p",-0.125180979696969,0.477846322758621,-1.02006981905544,0.316192665553868,0.988851430081525,-4.65339198689937
"hsa-miR-599",-0.283993321616161,0.777034944137931,-1.01761370022697,0.317338936869253,0.988851430081525,-4.65446124891855
"hsa-miR-33a-5p",-0.134059148939394,0.350336999655172,-1.015678398271,0.318244160997019,0.988851430081525,-4.65530215769232
"hsa-miR-1245a",0.19300913969697,0.33520267,1.01538040667769,0.318383702568772,0.988851430081525,-4.65543151139533
"hsa-miR-27a-3p",0.174476903484848,-0.401248517241379,1.01510830912403,0.318511155492548,0.988851430081525,-4.65554959533351
"hsa-miR-16-5p",0.355733370707071,1.71150555862069,1.01203706840235,0.319952191322607,0.988851430081525,-4.65688048477642
"hsa-miR-365a-3p+hsa-miR-365b-3p",-0.149050359595959,1.51124083448276,-1.01119126200498,0.320349833485819,0.988851430081525,-4.65724637430303
"hsa-miR-378i",0.195987354545454,1.83902113103448,1.01074368040073,0.320560394275223,0.988851430081525,-4.65743988433411
"hsa-miR-506-5p",-0.168315927121212,-0.224078880689655,-1.00940344585138,0.321191465108575,0.988851430081525,-4.65801887192861
"hsa-miR-520a-5p",-0.0961105202020198,1.96185589655172,-1.00838602947536,0.321671101916559,0.988851430081525,-4.65845794272057
"hsa-miR-525-5p",0.145509868838385,1.40868080241379,1.00734003283239,0.322164725198048,0.988851430081525,-4.65890893534377
"hsa-miR-99b-5p",-0.168422931818182,-1.35897231034483,-0.998545202739773,0.326335728855564,0.988851430081525,-4.66268437428414
"hsa-miR-1469",-0.137687067878788,0.00520382413793103,-0.991615703484508,0.329648002894685,0.988851430081525,-4.66563819525096
"hsa-miR-1268a",0.230364630479798,0.200452506034483,0.988615551071379,0.331089152213757,0.988851430081525,-4.66691134519406
"hsa-miR-1200",0.15292895959596,1.78668675862069,0.980426158540578,0.335044806988931,0.988851430081525,-4.67036898697443
"hsa-miR-369-5p",0.198829394646464,-1.25802220931034,0.979593307734954,0.335448880652684,0.988851430081525,-4.67071917772113
"hsa-miR-507",0.229623721717171,-1.75571964137931,0.978530554327087,0.335964975582429,0.988851430081525,-4.67116564778106
"hsa-miR-320e",0.429633636363639,4.66131648275862,0.978507183084007,0.335976331182022,0.988851430081525,-4.67117546130728
"hsa-miR-1290",0.283988106212121,1.66817137482759,0.978198910531889,0.336126138724512,0.988851430081525,-4.67130488446022
"hsa-miR-181d-3p",-0.228411959595961,-1.30302634137931,-0.977955735666574,0.336244343442782,0.988851430081525,-4.67140695155857
"hsa-miR-937-3p",-0.127278732323232,0.955963437931034,-0.977425717544276,0.336502077180764,0.988851430081525,-4.67162933551834
"hsa-miR-485-5p",0.164823217171716,-1.74305079310345,0.976147131753703,0.33712437001832,0.988851430081525,-4.67216535587726
"hsa-miR-132-3p",-0.141877507070707,0.823777282758621,-0.975918423737738,0.33723576519819,0.988851430081525,-4.67226117040639
"hsa-miR-1304-5p",-0.0965975333333331,1.12239188965517,-0.97103608684773,0.339619711157765,0.988851430081525,-4.67430174910251
"hsa-miR-628-3p",-0.093704172020202,0.503884269310345,-0.969949671966314,0.340151729361197,0.988851430081525,-4.67475456446568
"hsa-miR-520g-3p",-0.107884265151515,0.812229365517241,-0.964080067534123,0.343035800260035,0.988851430081525,-4.67719310294638
"hsa-miR-1262",-0.140154678282828,1.2341986862069,-0.963881970689405,0.343133422705936,0.988851430081525,-4.6772751699132
"hsa-miR-922",0.15724574469697,0.221928529310345,0.963486109974888,0.343328559488159,0.988851430081525,-4.67743912034271
"hsa-miR-1178-3p",-0.24199678479798,0.33818432,-0.960940012110727,0.344585424106348,0.988851430081525,-4.67849216516389
"hsa-miR-371b-5p",0.136594010101011,1.80597996551724,0.96091581051983,0.344597385874236,0.988851430081525,-4.67850216267836
"hsa-miR-2113",0.150749627727273,0.293365128275862,0.95404388690285,0.34800515380072,0.988851430081525,-4.68133171009396
"hsa-miR-1304-3p",0.197822385353536,1.05153988275862,0.952323036517838,0.348862038934933,0.988851430081525,-4.6820374057955
"hsa-miR-23b-3p",0.171736018484849,1.47996298172414,0.949471224749385,0.350285182289639,0.988851430081525,-4.68320435584418
"hsa-miR-515-5p",-0.140741095858586,0.0893442386206896,-0.945403872610111,0.352321616675003,0.988851430081525,-4.68486322119985
"hsa-miR-9-5p",0.157240909040404,0.281933766206897,0.942968769353801,0.35354458795238,0.988851430081525,-4.68585328981073
"hsa-miR-3202",-0.167718631313131,-1.99033468965517,-0.939011030396393,0.355538286164348,0.988851430081525,-4.68745749828116
"hsa-let-7f-5p",-0.160793676767677,-2.90910048275862,-0.935525772803354,0.35730014472625,0.988851430081525,-4.68886512763709
"hsa-miR-184",-0.19018968030303,2.04058640344828,-0.927410014658698,0.361425193171721,0.988851430081525,-4.69212451127705
"hsa-miR-382-3p",-0.126619163888889,0.521371355172414,-0.925454870304747,0.362423628054949,0.988851430081525,-4.69290586317492
"hsa-miR-873-5p",0.193979614949495,-0.793252567586207,0.923683243863294,0.363329914877847,0.988851430081525,-4.69361257925631
"hsa-miR-371a-5p",-0.0813822772727271,0.960222910344828,-0.923459534771304,0.363444460767056,0.988851430081525,-4.69370173103723
"hsa-miR-455-3p",0.194089367929293,-0.0221188810344828,0.92013962120586,0.365147153132162,0.988851430081525,-4.69502246210422
"hsa-miR-4787-5p",0.0926788090909096,1.53174613103448,0.919957132794972,0.365240898260014,0.988851430081525,-4.69509493429153
"hsa-miR-760",0.140953333277778,0.304894344172414,0.917776643700591,0.366362249261761,0.988851430081525,-4.6959598662131
"hsa-miR-148b-3p",0.180479891212121,0.850792553103448,0.916121363486292,0.367215011177599,0.988851430081525,-4.69661521602665
"hsa-miR-96-5p",0.0857086565656573,1.90091806896552,0.91581693902632,0.367371985249302,0.988851430081525,-4.69673562482709
"hsa-miR-524-3p",0.147474821717172,0.898376131034483,0.915753580679049,0.367404661014148,0.988851430081525,-4.69676068032763
"hsa-miR-520d-5p+hsa-miR-527+hsa-miR-518a-5p",0.149141296868687,0.345714428965517,0.913756293044124,0.368435698182283,0.988851430081525,-4.69754971188644
"hsa-miR-513a-3p",0.223826438247475,-0.210599871137931,0.911271817827282,0.369720873822655,0.988851430081525,-4.69852901583763
"hsa-miR-1204",0.112309365505051,0.0738425013793104,0.910542606439308,0.370098638308121,0.988851430081525,-4.69881598707083
"hsa-miR-1268b",-0.133461157575757,1.61716596896552,-0.908082394214219,0.371375001344697,0.988851430081525,-4.69978262389953
"hsa-miR-591",0.112232520202021,1.77420034482759,0.906026543768502,0.372443783141832,0.988851430081525,-4.70058855324575
"hsa-miR-1278",-0.138244471717172,1.9101513862069,-0.9049661377878,0.372995843636624,0.988851430081525,-4.70100359904893
"hsa-miR-1236-3p",-0.083115774242424,1.08427461034483,-0.903627367910931,0.373693585442759,0.988851430081525,-4.70152696332207
"hsa-miR-3065-3p",-0.16853513030303,-0.505607751724138,-0.903534988253129,0.373741763337586,0.988851430081525,-4.7015630511305
"hsa-miR-202-3p",0.133592788383839,1.82671306551724,0.902956105851653,0.374043754558545,0.988851430081525,-4.7017891129035
"hsa-miR-181a-2-3p",-0.173831086363635,1.82268382068966,-0.901534583570704,0.374786008011668,0.988851430081525,-4.70234367588024
"hsa-miR-383-5p",0.205098926464647,1.25801712896552,0.899128572817733,0.376044498553045,0.988851430081525,-4.70328048705903
"hsa-miR-543",-0.143232856666667,-0.0646081075862069,-0.896720797878682,0.377306658005418,0.988851430081525,-4.70421569365047
"hsa-miR-499a-3p",-0.076924247474746,2.02696844827586,-0.891989463061865,0.379794830299352,0.988851430081525,-4.70604671244988
"hsa-miR-575",0.0794659893939399,0.589993755172414,0.890742424997872,0.380452402699903,0.988851430081525,-4.70652783756345
"hsa-miR-4792",0.175945191818182,-1.00418477862069,0.888242518494922,0.38177283816866,0.988851430081525,-4.70749048047124
"hsa-miR-614",0.150410980555556,-0.675169239655172,0.883862416675387,0.384093508206849,0.988851430081525,-4.70917115485194
"hsa-miR-129-5p",-0.135995513787878,0.667209343103448,-0.883789087979325,0.384132436491174,0.988851430081525,-4.70919922673446
"hsa-miR-5196-5p",0.0826300555555561,1.50002237931034,0.88083837757472,0.385700999829927,0.988851430081525,-4.71032705270576
"hsa-miR-136-5p",-0.14837709090909,1.99254803448276,-0.879558206059231,0.386382803606048,0.988851430081525,-4.71081528576476
"hsa-miR-103a-3p",0.0929455067171719,0.493660212758621,0.876804764467805,0.387851875597116,0.988851430081525,-4.71186318716029
"hsa-miR-493-3p",-0.117070698333334,-1.02456252862069,-0.874421627869936,0.389126264216503,0.988851430081525,-4.71276772227867
"hsa-miR-1260b",-0.156015721717172,0.900741717241379,-0.871674690175986,0.390598520791617,0.988851430081525,-4.71380753395582
"hsa-miR-3928-3p",-0.0836173599999999,0.481400030344828,-0.870695713610643,0.391124075987288,0.988851430081525,-4.71417738383889
"hsa-miR-656-3p",-0.0844569075757569,1.24951383793103,-0.868045812334845,0.392548919348804,0.988851430081525,-4.71517657889046
"hsa-miR-2053",0.088900598989899,1.07839137241379,0.867063896053644,0.393077732823786,0.988851430081525,-4.71554611746979
"hsa-miR-5010-5p",0.190960680484849,-0.213996261103448,0.865314102227309,0.394021214489787,0.988851430081525,-4.71620368834636
"hsa-miR-494-5p",-0.139849757575758,-3.02197679310345,-0.864503640632497,0.394458700655627,0.988851430081525,-4.7165078447642
"hsa-miR-944",0.159788196969697,-2.62007251724138,0.859168211941225,0.397346475048677,0.988851430081525,-4.71850361458271
"hsa-miR-362-5p",-0.116339436868687,0.329701985862069,-0.858208486471317,0.397867342684171,0.988851430081525,-4.71886140138777
"hsa-miR-212-3p",-0.0554381060606053,2.0677965862069,-0.856691742906959,0.398691401223375,0.988851430081525,-4.71942609362133
"hsa-miR-147b",-0.141974737020202,0.246763059655172,-0.855944570229558,0.399097743426831,0.988851430081525,-4.71970393167899
"hsa-miR-20a-5p+hsa-miR-20b-5p",0.173043221010101,-0.786990571724138,0.854549690081076,0.399857036618892,0.988851430081525,-4.72022202315371
"hsa-miR-151a-5p",0.116620093939393,-1.42941695862069,0.853530821472368,0.400412228160718,0.988851430081525,-4.72059996249312
"hsa-miR-942-3p",0.190993606060606,-0.830896082758621,0.852563983609722,0.40093951840303,0.988851430081525,-4.72095821689692
"hsa-miR-320a",-0.0909397116666668,-0.132122701724138,-0.851772290560112,0.401371615658443,0.988851430081525,-4.72125129372351
"hsa-miR-181a-5p",-0.151062935505051,-1.08174537137931,-0.844662809511806,0.405265067113412,0.988851430081525,-4.7238718857402
"hsa-miR-21-5p",0.13841354489899,0.4703061,0.844464944845939,0.405373765038929,0.988851430081525,-4.72394452947904
"hsa-miR-1908-3p",-0.187427902222222,-0.62898517,-0.842297763104269,0.406565517298349,0.988851430081525,-4.72473915565339
"hsa-miR-302c-3p",0.0943958217171719,1.42889121724138,0.839371645616368,0.408178103524272,0.988851430081525,-4.72580906017932
"hsa-miR-145-5p",-0.128514686868687,0.952604127586207,-0.836029881462278,0.41002465198308,0.988851430081525,-4.72702672823637
"hsa-miR-450a-1-3p",-0.13909143030303,0.530517348275862,-0.832927205303374,0.41174376064183,0.988851430081525,-4.72815325208846
"hsa-miR-766-3p",-0.1433444,-1.8768006137931,-0.830176777273535,0.41327145655426,0.988851430081525,-4.72914863733434
"hsa-miR-27b-3p",-0.184351090909092,-2.38472527586207,-0.826978682187321,0.415052241610157,0.988851430081525,-4.73030219761298
"hsa-miR-608",-0.0700994646464634,2.87668310344828,-0.825477980284805,0.415889516104139,0.988851430081525,-4.73084208121192
"hsa-miR-1303",0.155382219848485,-0.721313518275862,0.825337197185351,0.415968115914116,0.988851430081525,-4.73089268184631
"hsa-miR-151a-3p",0.135877265111111,0.465786787172414,0.82506571515744,0.41611971156456,0.988851430081525,-4.73099023603496
"hsa-miR-146b-3p",-0.19751962020202,-1.21180162413793,-0.824292018830772,0.416551932147691,0.988851430081525,-4.7312680922979
"hsa-miR-3916",-0.121666093939394,1.02554885862069,-0.82310850918539,0.417213631641786,0.988851430081525,-4.7316926562356
"hsa-miR-409-3p",-0.149220217535353,0.440959566275862,-0.822312876399984,0.41765883592202,0.988851430081525,-4.73197775779832
"hsa-miR-1249-3p",0.174972608484849,-0.465793466206897,0.822298942114657,0.417666635615637,0.988851430081525,-4.73198274863435
"hsa-miR-19a-3p",0.125419467878788,0.0838355582758621,0.82065605056298,0.418586874711789,0.988851430081525,-4.73257063209634
"hsa-miR-25-5p",-0.125649331414142,-0.844732923448276,-0.815252451042666,0.421622464203489,0.988851430081525,-4.73449652584399
"hsa-miR-497-5p",0.126228641969697,0.66426745137931,0.808476272502469,0.425448283854366,0.988851430081525,-4.73689490615078
"hsa-miR-4286",0.118572025252526,2.79510520689655,0.807813332498603,0.425823721546862,0.988851430081525,-4.73712854919713
"hsa-miR-3144-3p",-0.304444520202022,-3.83776734482759,-0.806280623903843,0.426692507562634,0.988851430081525,-4.73766804602105
"hsa-miR-342-5p",0.147872328282825,-2.13275455172414,0.806184704068295,0.426746914004288,0.988851430081525,-4.73770177706032
"hsa-miR-551a",0.106205139898989,-1.6831548862069,0.805451778238011,0.427162775506693,0.988851430081525,-4.73795939345116
"hsa-miR-1234-3p",0.0871183084848485,0.0902223989655172,0.803693146847836,0.428161634860078,0.988851430081525,-4.73857664584612
"hsa-miR-579-5p",-0.0948328131313126,0.877396355172414,-0.802773019002185,0.428684814632933,0.988851430081525,-4.73889909588106
"hsa-miR-548ai+hsa-miR-570-5p",0.0886430232323232,0.995606037931035,0.800911351034195,0.429744545602323,0.988851430081525,-4.73955044745665
"hsa-miR-1306-5p",0.138018585858584,-2.49388234482759,0.800885928944602,0.429759027885656,0.988851430081525,-4.73955933226729
"hsa-miR-412-3p",-0.109778608585859,1.32974791034483,-0.800199898733658,0.430149953606197,0.988851430081525,-4.73979899495323
"hsa-miR-340-5p",-0.0840949530303029,0.697774431034483,-0.798668514665982,0.431023377421681,0.988851430081525,-4.74033328917841
"hsa-let-7e-5p",0.117812116161617,2.35196596551724,0.795310905454232,0.432942173663238,0.988851430081525,-4.74150140743465
"hsa-miR-1298-5p",-0.0753189637373737,0.848848443448276,-0.79454581973651,0.433380129492778,0.988851430081525,-4.74176694018606
"hsa-miR-194-5p",0.116889321717172,-0.787645865517241,0.793738780000581,0.433842393175846,0.988851430081525,-4.74204677528537
"hsa-miR-193a-5p+hsa-miR-193b-5p",0.143060099873737,0.526356357758621,0.791814291416568,0.434945929772701,0.988851430081525,-4.74271300691913
"hsa-miR-499b-5p",-0.0811408131313125,1.90112017241379,-0.789082133594164,0.436515525410579,0.98914919509859,-4.74365625014815
"hsa-miR-650",0.100330005050507,2.74858693103448,0.785987006683757,0.438297787777301,0.98914919509859,-4.74472112625699
"hsa-miR-5001-5p",0.113174505050507,2.60903848275862,0.785124014405304,0.438795507600126,0.98914919509859,-4.74501734120248
"hsa-miR-182-5p",-0.172721896414141,-0.967835169310345,-0.779835811325435,0.441852870091752,0.992022568932523,-4.74682583115219
"hsa-miR-518b",0.126001839141414,-0.529300241724138,0.778622009960816,0.442556434260624,0.992022568932523,-4.74723932139871
"hsa-miR-574-3p",0.137651572969697,0.850206756275862,0.774591087897358,0.444897740671495,0.994477302677458,-4.74860816089084
"hsa-miR-1264",0.113059626262628,1.77910824137931,0.772360708123169,0.446196416707312,0.994594247297305,-4.74936270605232
"hsa-miR-3130-3p",-0.132849526262626,-1.69595175517241,-0.768423485056507,0.448494469565087,0.996931996414873,-4.7506897087273
"hsa-miR-1281",-0.138836707070706,1.75343478965517,-0.759478020650642,0.453741923353746,1,-4.75368105742659
"hsa-miR-491-3p",0.157099900459596,0.441008676137931,0.759162458275777,0.45392769740096,1,-4.75378598099103
"hsa-miR-936",-0.122695060606061,2.01387482758621,-0.757955884691248,0.454638433057077,1,-4.75418678578908
"hsa-miR-1285-3p",0.124612076767677,0.822282527586207,0.753126213939778,0.457489966023123,1,-4.75578513297345
"hsa-miR-374a-3p",0.093083020707071,1.3232677137931,0.749274223188752,0.459771817335565,1,-4.75705304255416
"hsa-miR-1248",0.149459555,-0.345218459655172,0.744673407583604,0.462506030689747,1,-4.75855942228388
"hsa-miR-1827",0.0821760574747477,0.721348507586207,0.743354837700572,0.463291399437856,1,-4.75898953385608
"hsa-miR-1252-5p",0.153744630707071,1.18862708,0.743078914216269,0.463455844385118,1,-4.75907944811262
"hsa-miR-216b-5p",-0.0831019732323226,1.09315898965517,-0.73977085133602,0.46543004870687,1,-4.76015498904659
"hsa-miR-425-5p",0.183135008080808,-0.99459374137931,0.735552674542092,0.46795451963568,1,-4.7615198778478
"hsa-miR-1286",0.108657101515151,-0.353556990689655,0.733780487070996,0.469017506555232,1,-4.7620911165853
"hsa-miR-590-3p",-0.169941294444445,-2.12410619655172,-0.731693713277043,0.470270988601702,1,-4.76276209261491
"hsa-miR-548i",-0.0663588095959599,0.805726344827586,-0.73104225259536,0.470662706261791,1,-4.76297119268612
